"Main Category","Category","Terms"
"Interactions","PUBCHEM","4-N-cyclohexyl-2-N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]-5-methylpyrimidine-2,4-diamine"
"Interactions","PUBCHEM","7-cyclohexyl-N-(2-methoxy-4-morpholin-4-ylphenyl)pyrrolo[2,3-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","7-cyclohexyl-N-(2-methyl-4-morpholin-4-ylphenyl)pyrrolo[2,3-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","7-cyclohexyl-N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]pyrrolo[2,3-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]-7-pyridin-2-ylpyrrolo[2,3-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2-methoxy-4-morpholin-4-ylphenyl)-8-phenylquinazolin-2-amine"
"Interactions","PUBCHEM","8-N-cyclohexyl-2-N-(2-methoxy-4-morpholin-4-ylphenyl)quinazoline-2,8-diamine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]-8-phenylquinazolin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]-8-pyridin-3-ylquinazolin-2-amine"
"Interactions","PUBCHEM","8-N-cyclohexyl-2-N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]quinazoline-2,8-diamine"
"Interactions","PUBCHEM","4-N-cyclohexyl-2-N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]-4-N-methylpyrimidine-2,4-diamine"
"Interactions","PUBCHEM","[4-[3-Methoxy-4-[[8-[(3-methyloxolan-3-yl)methylamino]pyrido[3,4-d]pyrimidin-2-yl]amino]phenyl]-1-methylpyrazol-5-yl]methanol"
"Interactions","PUBCHEM","6-[1-(cyclopropylmethyl)pyrazol-4-yl]-N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]isoquinolin-3-amine"
"Interactions","PUBCHEM","Mps1 Inhibitor I"
"Interactions","PUBCHEM","5-(furan-2-yl)-N-(4-methoxyphenyl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-(4-Methoxyphenyl)-5-(1-methyl-1H-pyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-(2-Methoxy-4-((1-methylpiperidin-4-yl)oxy)phenyl)-5-(1-methyl-1H-pyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-(2,4-Dimethoxyphenyl)-5-(1-methyl-1H-pyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[(5-pyridin-3-ylisoquinolin-3-yl)amino]phenyl]methanone"
"Interactions","PUBCHEM","N-[4-(3,5-dimethyl-1,2-oxazol-4-yl)-2-methoxyphenyl]-5-(1-methylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(1-methylpyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-chloro-4-(3-methylimidazol-4-yl)phenyl]-5-(1-methylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-(4-(1,2-dimethyl-1H-imidazol-5-yl)-2-methoxyphenyl)-8-(1-methyl-1H-pyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","tert-butyl 4-(4-(3-((2-methoxy-4-(3-methoxyazetidine-1-carbonyl)phenyl)-amino)isoquinolin-5-yl)-1H-pyrazol-1-yl)piperidine-1-carboxylate"
"Interactions","PUBCHEM","(3-Methoxy-4-((5-(1-(1-methylpiperidin-4-yl)-1H-pyrazol-4-yl)isoquinolin-3-yl)amino)phenyl)(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","(3-Methoxy-4-((5-(1-(piperidin-4-yl)-1H-pyrazol-4-yl)isoquinolin-3-yl)amino)phenyl)(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","[4-[[5-[1-[2-(Dimethylamino)ethyl]pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxyphenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","8-(cyclopropylmethoxy)-N-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","1-[[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","N2-(2-methoxy-6-morpholinopyridin-3-yl)-N8-neopentylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N2-(2-methoxy-6-(methylsulfonyl)pyridin-3-yl)-N8-neopentylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N2-(2-methoxy-4-(1-methyl-1H-imidazol-5-yl)phenyl)-N8-neopentylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N2-(4-(1,3-dimethyl-1H-pyrazol-4-yl)-2-methoxyphenyl)-N8-neopentylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[4-(1,5-dimethylpyrazol-4-yl)-2-methoxyphenyl]-8-N-[(3-methyloxolan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(2-oxa-8-azaspiro[3.5]nonan-8-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(4-chloro-2-methoxyphenyl)-8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-(2,4-dichlorophenyl)-8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","3-Methoxy-2-[[2-[2-methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]propan-1-ol"
"Interactions","PUBCHEM","3-chloro-N,N-dimethyl-4-[[5-(1-methylpyrazol-4-yl)isoquinolin-3-yl]amino]benzamide"
"Interactions","PUBCHEM","3-methoxy-N,N-dimethyl-4-[[5-(1-methylpyrazol-4-yl)isoquinolin-3-yl]amino]benzamide"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[[5-(1-methylpyrazol-4-yl)isoquinolin-3-yl]amino]phenyl]methanone"
"Interactions","PUBCHEM","N-[2-chloro-4-(1-methylpyrazol-4-yl)phenyl]-5-(1-methylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","[3-Chloro-4-[[5-(1-methylpyrazol-4-yl)isoquinolin-3-yl]amino]phenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-5-(1-methylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[(5-pyrimidin-5-ylisoquinolin-3-yl)amino]phenyl]methanone"
"Interactions","PUBCHEM","N-[2-methoxy-4-(3-methylimidazol-4-yl)phenyl]-5-(1-methylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","[4-[[5-(1,5-Dimethylpyrazol-4-yl)isoquinolin-3-yl]amino]-3-methoxyphenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[[5-(1-methylpyrazol-3-yl)isoquinolin-3-yl]amino]phenyl]methanone"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-phenylpyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-N-cyclopentyl-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-5-(1-methylpyrazol-4-yl)-2,6-naphthyridin-3-amine"
"Interactions","PUBCHEM","8-N-cyclohexyl-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(3-methylpyrrolidin-1-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-N-(cyclopropylmethyl)-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-[(2R)-3,3-dimethylbutan-2-yl]-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N8-[(2S)-3,3-dimethylbutan-2-yl]-N2-[2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N2-[2-Methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl]-N8-(tetrahydro-3-furanyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-methyl-8-N-(oxan-4-yl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-tert-butyl-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(1-methylcyclohexyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","Bos172722"
"Interactions","PUBCHEM","2-N-[2-ethoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-8-N-(2-methoxy-2-methylpropyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-ethoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-8-N-[(3-methyloxolan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-cyclopropyl-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-5-methyl-4-(1-methylpyrazol-4-yl)phenyl]-8-(1-methylpyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","(3-Methoxyazetidin-1-yl)-[3-methoxy-4-[[5-(2-methylpyrazol-3-yl)isoquinolin-3-yl]amino]phenyl]methanone"
"Interactions","PUBCHEM","[4-[[5-(1,3-Dimethylpyrazol-4-yl)isoquinolin-3-yl]amino]-3-methoxyphenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","US10479788, Example 6"
"Interactions","PUBCHEM","[4-[[5-(3,5-Dimethyl-1,2-oxazol-4-yl)isoquinolin-3-yl]amino]-3-methoxyphenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","8-(1-methyl-1H-pyrazol-4-yl)-N-(2-methyl-4-(1-methyl-1H-pyrazol-4-yl)phenyl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(4-methylpiperazin-1-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(3,3-difluoroazetidin-1-yl)-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(1-propan-2-ylpyrazol-4-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(1-ethyl-1H-pyrazol-4-yl)-N-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-(3-methoxyazetidin-1-yl)-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-[1-(2,2-difluoroethyl)pyrazol-4-yl]-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-N-(3-methoxy-2,2-dimethylpropyl)-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2-methoxy-2-methylpropyl)-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(2,2,2-trifluoroethyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-(2-methoxy-4-piperidin-1-ylphenyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-(3,6-Dihydro-2H-pyran-4-yl)-N-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","8-N-(2-methoxy-2-methylpropyl)-2-N-[2-methoxy-6-(1-methyltetrazol-5-yl)-3-pyridinyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(4-methylsulfonylpiperazin-1-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-N-[4-(1,3-dimethylpyrazol-4-yl)-2-methoxyphenyl]-8-N-(2-methoxy-2-methylpropyl)-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","[1-[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]pyrrolidin-3-yl]methanol"
"Interactions","PUBCHEM","N1-(cyclopropylmethyl)-N7-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenyl)-2,6-naphthyridine-1,7-diamine"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-(oxan-4-yl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N2-(2-Methoxy-4-(1-Methyl-1h-Pyrazol-4-Yl)phenyl)-N8-Neopentylpyrido[3,4-D]pyrimidine-2,8-Diamine"
"Interactions","PUBCHEM","N8-(cyclopropylmethyl)-N2-(2-methyl-4-(1-methyl-1H-pyrazol-4-yl)phenyl)pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(cyclohexylmethyl)-2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-[4-[4-[[8-(Cyclohexylamino)pyrido[3,4-d]pyrimidin-2-yl]amino]-3-methoxyphenyl]pyrazol-1-yl]ethanol"
"Interactions","PUBCHEM","N-(2-(2-methoxy-4-(1-methyl-1H-pyrazol-4-yl)phenylamino)pyrido[3,4-d]pyrimidin-8-yl)-2-methylpropane-2-sulfonamide"
"Interactions","PUBCHEM","[1-[4-[[8-(2,2-Dimethylpropylamino)pyrido[3,4-d]pyrimidin-2-yl]amino]-3-methoxyphenyl]piperidin-4-yl]-morpholin-4-ylmethanone"
"Interactions","PUBCHEM","2-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-N-[(3-methyloxolan-3-yl)methyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[2-methoxy-4-(4-methylsulfonylpiperazin-1-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[2-methoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]pyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","2-N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-8-N-(2,2-dimethylpropyl)-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","8-N-(2,2-dimethylpropyl)-2-N-[2-methoxy-4-(4-methyl-1,2,4-triazol-3-yl)phenyl]-6-methylpyrido[3,4-d]pyrimidine-2,8-diamine"
"Interactions","PUBCHEM","N-[2-ethoxy-4-(1-methylpyrazol-4-yl)phenyl]-8-(2-oxa-7-azaspiro[3.4]octan-7-yl)pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","2-[[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]propan-1-ol"
"Interactions","PUBCHEM","1-[[2-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]pyrido[3,4-d]pyrimidin-8-yl]amino]propan-2-ol"
"Interactions","PUBCHEM","8-(1,1-dioxo-1,4-thiazinan-4-yl)-N-[2-methoxy-4-(1-methylpyrazol-4-yl)phenyl]pyrido[3,4-d]pyrimidin-2-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-[1-[(3-methyloxetan-3-yl)methyl]pyrazol-4-yl]isoquinolin-3-amine"
"Interactions","PUBCHEM","US10188642, Example 32"
"Interactions","PUBCHEM","[4-[3-[4-(2,3-Dimethylimidazol-4-yl)-2-methoxyanilino]isoquinolin-6-yl]-1-methylpyrazol-5-yl]methanol"
"Interactions","PUBCHEM","1-[4-[3-[4-[5-(Hydroxymethyl)-1-methylpyrazol-4-yl]-2-methoxyanilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","1-[4-[3-[4-(2,3-Dimethylimidazol-4-yl)-2-methoxyanilino]isoquinolin-6-yl]pyrazol-1-yl]propan-2-ol"
"Interactions","PUBCHEM","1-[[4-[3-[2-Ethoxy-4-(4-methyl-1,2,4-triazol-3-yl)anilino]isoquinolin-6-yl]pyrazol-1-yl]methyl]cyclobutan-1-ol"
"Interactions","PUBCHEM","1-[[4-[3-[4-(2,3-Dimethylimidazol-4-yl)-2-methoxyanilino]isoquinolin-6-yl]pyrazol-1-yl]methyl]cyclobutan-1-ol"
"Interactions","PUBCHEM","6-(1-((2,2-dimethyl-1,3-dioxolan-4-yl)methyl)-1H-pyrazol-4-yl)-N-(4-(1,2-dimethyl-1H-imidazol-5-yl)-2-methoxyphenyl)isoquinolin-3-amine"
"Interactions","PUBCHEM","1-[4-[3-[4-(2,3-Dimethylimidazol-4-yl)anilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","4-[[6-[1-(2-Hydroxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxybenzonitrile"
"Interactions","PUBCHEM","1-[4-[3-[2-Methoxy-4-[5-(methoxymethyl)-1-methylpyrazol-4-yl]anilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","1-[4-[3-[4-(1,5-Dimethylpyrazol-4-yl)-2-methoxyanilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","1-[4-[3-[4-(2,3-Dimethylimidazol-4-yl)-2-methoxyanilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","4-[[6-[1-(2-hydroxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxy-N,N-dimethylbenzenesulfonamide"
"Interactions","PUBCHEM","1-[4-[3-[2-Methoxy-4-(4-methyl-1,2,4-triazol-3-yl)anilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","1-[4-[3-[2-Chloro-4-(2,3-dimethylimidazol-4-yl)anilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","6-[1-(2-methoxyethyl)pyrazol-4-yl]-N-[2-methoxy-4-[3-(2-methoxyethyl)-2-methylimidazol-4-yl]phenyl]isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-[1-(oxetan-3-yl)pyrazol-4-yl]isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-[1-(oxetan-3-ylmethyl)pyrazol-4-yl]isoquinolin-3-amine"
"Interactions","PUBCHEM","1-[4-[3-[2-Methoxy-4-[3-(2-methoxyethyl)-2-methylimidazol-4-yl]anilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-[1-(oxan-4-yl)pyrazol-4-yl]isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-[1-(2,2,2-trifluoroethyl)pyrazol-4-yl]isoquinolin-3-amine"
"Interactions","PUBCHEM","1-[4-[7-[2-Ethoxy-4-(4-methyl-1,2,4-triazol-3-yl)anilino]-1,6-naphthyridin-2-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","1-[4-[7-[2-Methoxy-4-(4-methyl-1,2,4-triazol-3-yl)anilino]-1,6-naphthyridin-2-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","[3-(Difluoromethoxy)-4-[[6-[1-(2-hydroxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]phenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","1-[[4-[7-[4-(2,3-Dimethylimidazol-4-yl)-2-methoxyanilino]-1,6-naphthyridin-2-yl]pyrazol-1-yl]methyl]cyclobutan-1-ol"
"Interactions","PUBCHEM","1-[4-[3-[2-Ethoxy-4-(4-methyl-1,2,4-triazol-3-yl)anilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","1-[4-[3-[4-(2,3-Dimethylimidazol-4-yl)-3-fluoro-2-methoxyanilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","1-[4-[3-[2-Methoxy-4-(1-methylpyrazol-4-yl)anilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","1-[4-[3-(4-Fluoro-2-methoxyanilino)isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","(2R)-1-[4-[3-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyanilino]isoquinolin-6-yl]pyrazol-1-yl]propan-2-ol"
"Interactions","PUBCHEM","(3,3-Difluoroazetidin-1-yl)-[4-[[6-[1-(2-hydroxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxyphenyl]methanone"
"Interactions","PUBCHEM","[3-Ethoxy-4-[[6-[1-(2-hydroxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]phenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","[4-[[6-[1-(2-Hydroxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxyphenyl]-(6-oxa-2-azaspiro[3.4]octan-2-yl)methanone"
"Interactions","PUBCHEM","1-[4-[[6-[1-(2-Hydroxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxybenzoyl]piperidine-4-carbonitrile"
"Interactions","PUBCHEM","1-[4-[3-[2-Chloro-4-(5-methyl-1,3,4-oxadiazol-2-yl)anilino]isoquinolin-6-yl]pyrazol-1-yl]-2-methylpropan-2-ol"
"Interactions","PUBCHEM","(2S)-1-[4-[3-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyanilino]isoquinolin-6-yl]pyrazol-1-yl]propan-2-ol"
"Interactions","PUBCHEM","[4-[[6-[1-(2,3-Dimethoxypropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxyphenyl]-(3-methoxyazetidin-1-yl)methanone"
"Interactions","PUBCHEM","5-[4-[[6-[1-(2-Hydroxy-2-methylpropyl)pyrazol-4-yl]isoquinolin-3-yl]amino]-3-methoxyphenyl]-1-methylimidazole-2-carbonitrile"
"Interactions","PUBCHEM","US10188642, Example 83"
"Interactions","PUBCHEM","3-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyanilino]-N-methylisoquinoline-6-carboxamide"
"Interactions","PUBCHEM","tert-butyl 4-(4-(3-((4-(1,2-dimethyl-1H-imidazol-5-yl)-2-methoxyphenyl)-amino)isoquinolin-6-yl)-1H-pyrazol-1-yl)piperidine-1-carboxylate"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-(1,3-oxazol-5-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","6-[6-(dimethylamino)-3-pyridinyl]-N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]isoquinolin-3-amine"
"Interactions","PUBCHEM","US10188642, Example 108"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-(1-ethylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-(2,4-dimethyl-1,3-thiazol-5-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-(1-propan-2-ylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-pyridin-3-ylisoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-(1,3-dimethylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[2-methoxy-4-(3-methylimidazol-4-yl)phenyl]-6-(1-methylpyrazol-4-yl)isoquinolin-3-amine"
"Interactions","PUBCHEM","N-[4-(2,3-dimethylimidazol-4-yl)-2-methoxyphenyl]-6-(1-methylpyrazol-4-yl)isoquinolin-3-amine"
