"Main Category","Category","Terms"
"Interactions","PUBCHEM","N-[3-[[2-[[4-(dimethylamino)cyclohexyl]amino]-9-propan-2-ylpurin-6-yl]amino]phenyl]prop-2-enamide;2,2,2-trifluoroacetic acid"
"Interactions","PUBCHEM","CID 56642849"
"Interactions","PUBCHEM","N-[[1-[(3-fluorophenyl)methyl]-3-indolyl]methylideneamino]-3,5-dihydroxybenzamide"
"Interactions","PUBCHEM","3,5-dihydroxy-N-[(E)-(9-methylcarbazol-3-yl)methylideneamino]benzamide"
"Interactions","PUBCHEM","6,7-Dihydroxy-4-[[5-(3,4,5-trimethoxyphenyl)-1,3,4-oxadiazol-2-yl]sulfanylmethyl]chromen-2-one"
"Interactions","PUBCHEM","4-chloro-N-[(E)-(2-oxoacenaphthylen-1-ylidene)amino]benzamide"
"Interactions","PUBCHEM","2-[(6,7-Dihydroxy-2-oxochromen-4-yl)methylsulfanyl]-3-(3-methoxyphenyl)quinazolin-4-one"
"Interactions","PUBCHEM","Quinaldine Red"
"Interactions","PUBCHEM","(5Z)-5-[(3,5-dichloro-2-hydroxyphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","2-[4-(Dimethylamino)styryl]-1-methylquinolinium iodide"
"Interactions","PUBCHEM","N,N-Dimethyl-4-(2-(1-methyl-1lambda(5)-quinolin-2-yl)vinyl)aniline"
"Interactions","PUBCHEM","Pseudoisocyanine chloride"
"Interactions","PUBCHEM","5-(2-Benzothiazolyl)-3-ethyl-2-[2-(methylphenylamino)ethenyl]-1-phenyl-1H-benzimidazolium iodide"
"Interactions","PUBCHEM","4-{5-[(E)-2-(1H-benzimidazol-2-yl)-2-cyanoethenyl]furan-2-yl}benzoic acid"
"Interactions","PUBCHEM","{4-[(5-(4-chlorophenyl)-6-(ethoxycarbonyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidin-2(3H)-ylidene)methyl]phenoxy}acetic acid"
"Interactions","PUBCHEM","5-(3-bromo-4,5-dihydroxybenzylidene)-2-(4-methylphenyl)-1,3-thiazol-4(5H)-one"
"Interactions","PUBCHEM","[2-ethoxy-4-[(Z)-(2-methylsulfanyl-5-oxo-1,3-thiazol-4-ylidene)methyl]-6-nitrophenyl] acetate"
"Interactions","PUBCHEM","CID 5733483"
"Interactions","PUBCHEM","1-(2,5-Dimethylphenyl)-3-(4,6-dimethylpyrimidin-2-yl)guanidine"
"Interactions","PUBCHEM","3-{[3-(2-furylmethyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-2-{[2-(2-hydroxyethoxy)ethyl]amino}-4H-pyrido[1,2-a]pyrimidin-4-one"
"Interactions","PUBCHEM","((E)-3-benzyl-2-(2-(pyridin-3-yl)vinyl)quinazolin-4-(3H)-one)"
"Interactions","PUBCHEM","1-(2,3-Dihydro-1,4-benzodioxin-6-yl)-2-(4,6-dimethylpyrimidin-2-yl)guanidine"
"Interactions","PUBCHEM","N-(3,5-Dimethoxy-phenyl)-N'-(4,6-dimethyl-pyrimidin-2-yl)-guanidine"
"Interactions","PUBCHEM","N-(3-methylphenyl)-2-[4-[(Z)-2-(5-nitro-2,4-dioxo-1H-pyrimidin-6-yl)ethenyl]phenoxy]acetamide"
"Interactions","PUBCHEM","CID 5742574"
"Interactions","PUBCHEM","(5E)-5-[(2,4-dihydroxyphenyl)methylidene]-1,3-thiazolidine-2,4-dione"
"Interactions","PUBCHEM","(2E)-2-[(2-hydroxy-3,5-dinitro-phenyl)methylene]thiazolo[3,2-a]benzimidazol-1-one"
"Interactions","PUBCHEM","(5Z)-2-thioxo-5-[(2Z)-2-(1,3,3-trimethyl-1,3-dihydro-2H-indol-2-ylidene)ethylidene]-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","5-Furan-2-ylmethylene-1-(4-methoxy-phenyl)-2-thioxo-dihydro-pyrimidine-4,6-dione"
"Interactions","PUBCHEM","5-(4-Hydroxy-3-methoxy-benzylidene)-3-(tetrahydro-furan-2-ylmethyl)-2-thioxo-thiazolidin-4-one"
"Interactions","PUBCHEM","3-[[(5Z)-5-(furan-2-ylmethylidene)-3-methyl-4-oxo-1,3-thiazolidin-2-ylidene]amino]benzoic acid"
"Interactions","PUBCHEM","5-chloro-2-[5-[(E)-2-[2-oxo-6-(trifluoromethyl)-1H-pyrimidin-4-yl]ethenyl]furan-2-yl]benzoic acid"
"Interactions","PUBCHEM","(E)-3-(3,4-dimethoxyphenyl)-N-[(2-hydroxy-5-nitrophenyl)carbamothioyl]prop-2-enamide"
"Interactions","PUBCHEM","5-[3-[(Z)-2-(1H-benzimidazol-2-yl)-2-cyanoethenyl]-2,5-dimethylpyrrol-1-yl]benzene-1,3-dicarboxylic acid"
"Interactions","PUBCHEM","prop-2-enyl 2-chloro-5-[5-[(Z)-(5-cyano-4-methyl-2,6-dioxopyridin-3-ylidene)methyl]furan-2-yl]benzoate"
"Interactions","PUBCHEM","(E)-N-(4-amino-2-methylquinolin-6-yl)-3-(2-chlorophenyl)prop-2-enamide"
"Interactions","PUBCHEM","2-[4-[(Z)-[5-(4-chlorophenyl)-7-methyl-3-oxo-6-propan-2-yloxycarbonyl-5H-[1,3]thiazolo[3,2-a]pyrimidin-2-ylidene]methyl]phenoxy]acetic acid"
"Interactions","PUBCHEM","2,4,5-trimethyl-N-[(1Z)-4-oxo-3-(1H-1,2,4-triazol-3-ylthio)naphthalen-1(4H)-ylidene]benzenesulfonamide"
"Interactions","PUBCHEM","(NZ)-4-ethyl-N-[4-oxo-3-(1H-1,2,4-triazol-5-ylsulfanyl)naphthalen-1-ylidene]benzenesulfonamide"
"Interactions","PUBCHEM","4-isopropyl-N-[(1Z)-4-oxo-3-(1H-1,2,4-triazol-3-ylthio)naphthalen-1(4H)-ylidene]benzenesulfonamide"
"Interactions","PUBCHEM","[2-[2-cyanoethyl(methyl)amino]-2-oxoethyl] (3E)-3-(furan-2-ylmethylidene)-1,2-dihydrocyclopenta[b]quinoline-9-carboxylate"
"Interactions","PUBCHEM","Epinephrine"
"Interactions","PUBCHEM","3-[[(4E)-4-(2,4-dimethylphenyl)sulfonylimino-1-oxonaphthalen-2-yl]amino]benzoic acid"
"Interactions","PUBCHEM","1-[(E)-2-(2,4,6-trimethoxyphenyl)vinyl]isoquinoline"
"Interactions","PUBCHEM","3-[5-[(Z)-[5-imino-2-(2-morpholin-4-yl-2-oxoethyl)-7-oxo-[1,3,4]thiadiazolo[3,2-a]pyrimidin-6-ylidene]methyl]furan-2-yl]benzoic acid"
"Interactions","PUBCHEM","N-(2,4-dioxo-3,10-dihydrobenzo[g]pteridin-8-yl)acetamide"
"Interactions","PUBCHEM","4-[2-(3,4-Dimethoxyphenyl)vinyl]-1-methylquinolinium"
"Interactions","PUBCHEM","1-methyl-2-[(E)-2-(2,4,6-trimethoxyphenyl)ethenyl]quinolin-1-ium"
"Interactions","PUBCHEM","3-methyl-4-(5-{(Z)-[1-(4-methylbenzyl)-2,5-dioxoimidazolidin-4-ylidene]methyl}furan-2-yl)benzoic acid"
"Interactions","PUBCHEM","1-propyl-2-[(E)-2-(2,4,6-trimethoxyphenyl)ethenyl]quinolin-1-ium"
"Interactions","PUBCHEM","((5E)-5-{[5-(2-chlorophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl)(phenyl)acetic acid"
"Interactions","PUBCHEM","(2Z,5Z)-2,5-bis[(E)-3-(4-hydroxy-3-methoxy-phenyl)prop-2-enylidene]cyclopentanone"
"Interactions","PUBCHEM","((5E)-5-{[5-(4-bromophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl)(phenyl)acetic acid"
"Interactions","PUBCHEM","4-[(E)-2-benzo[f]quinolin-1-ylvinyl]-N,N-dimethyl-aniline"
"Interactions","PUBCHEM","1-Methyl-4-[2-(2,4,5-trimethoxyphenyl)vinyl]quinolinium"
"Interactions","PUBCHEM","2-[(5Z)-5-[(3-ethoxy-4-hydroxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-2-phenylacetic acid"
"Interactions","PUBCHEM","((5E)-5-{[5-(3-chlorophenyl)-2-furyl]methylene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl)(phenyl)acetic acid"
"Interactions","PUBCHEM","N-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]pyridine-4-carboxamide"
"Interactions","PUBCHEM","3,4,5-Trihydroxybenzhydrazide"
"Interactions","PUBCHEM","(E)-3-(3,5-dibromo-2-hydroxyphenyl)-1-(5-methylfuran-2-yl)prop-2-en-1-one"
"Interactions","PUBCHEM","1-methyl-2,4-bis[(E)-2-(2,4,6-trimethoxyphenyl)vinyl]quinolin-1-ium"
"Interactions","PUBCHEM","2-[(5Z)-5-{[5-(1,3-benzothiazol-2-yl)furan-2-yl]methylidene}-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]butanedioic acid"
"Interactions","PUBCHEM","N-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-2-hydroxybenzamide"
"Interactions","PUBCHEM","(5E)-1-methyl-5-[(3-methylthiophen-2-yl)methylidene]-2-thioxodihydropyrimidine-4,6(1H,5H)-dione"
"Interactions","PUBCHEM","4-chloro-3-{5-[(Z)-(2,4-dioxo-1,3-thiazolidin-5-ylidene)methyl]furan-2-yl}benzoic acid"
"Interactions","PUBCHEM","1-butyl-2-[(E)-2-(2,4,6-trimethoxyphenyl)ethenyl]quinolin-1-ium"
"Interactions","PUBCHEM","4-[[2-[(Z)-[1-[2-(3-methylanilino)-2-oxoethyl]-2,5-dioxoimidazolidin-4-ylidene]methyl]phenoxy]methyl]benzoic acid"
"Interactions","PUBCHEM","4-[[2-[(Z)-[1-[2-(2-methylanilino)-2-oxoethyl]-2,5-dioxoimidazolidin-4-ylidene]methyl]phenoxy]methyl]benzoic acid"
"Interactions","PUBCHEM","2-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]butanedioic acid"
"Interactions","PUBCHEM","N'-[(1Z)-(3-{[4-(4-fluorophenyl)piperazin-1-yl]methyl}-4-methoxyphenyl)methylene]-3,4,5-trihydroxybenzohydrazide"
"Interactions","PUBCHEM","Clinafloxacin"
"Interactions","PUBCHEM","CID 6010977"
"Interactions","PUBCHEM","4-[3-[(5Z)-5-(furan-2-ylmethylidene)-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoylamino]-2-hydroxybenzoic acid"
"Interactions","PUBCHEM","(2E)-2-[(3,4-dimethoxyphenyl)methylidene]-N-[(1-ethylpyrrolidin-2-yl)methyl]-3-oxo-4H-1,4-benzothiazine-6-carboxamide"
"Interactions","PUBCHEM","4-[(E)-[3-(2-methylanilino)-4-oxonaphthalen-1-ylidene]amino]sulfonylbenzoic acid"
"Interactions","PUBCHEM","4-[(E)-[3-(2-fluoroanilino)-4-oxonaphthalen-1-ylidene]amino]sulfonylbenzoic acid"
"Interactions","PUBCHEM","(E)-2-cyano-N-(4-fluorophenyl)-3-(5-nitrofuran-2-yl)prop-2-enamide"
"Interactions","PUBCHEM","4-[(E)-[3-(2-methoxycarbonylanilino)-4-oxonaphthalen-1-ylidene]amino]sulfonylbenzoic acid"
"Interactions","PUBCHEM","1-Methyl-2-[2-(2,4,5-trimethoxyphenyl)vinyl]quinolinium"
"Interactions","PUBCHEM","Levodopa"
"Interactions","PUBCHEM","(3-{(E)-[1-(2-furylmethyl)-2,4,6-trioxotetrahydropyrimidin-5(2H)-ylidene]methyl}-1H-indol-1-yl)acetic acid"
"Interactions","PUBCHEM","Ccg-63802"
"Interactions","PUBCHEM","N,N-dimethyl-4-[(E)-[4-[(E)-2-(4-quinolyl)vinyl]phenyl]azo]aniline"
"Interactions","PUBCHEM","3-[5-({2,5-Dioxo-1-[2-oxo-2-(3-toluidino)ethyl]-4-imidazolidinylidene}methyl)-2-furyl]benzoic acid"
"Interactions","PUBCHEM","Methylene Blue"
"Interactions","PUBCHEM","3-[2-[(E)-[1-(4-chlorophenyl)-2,5-dioxoimidazolidin-4-ylidene]methyl]pyrrol-1-yl]benzoic acid"
"Interactions","PUBCHEM","2-(p-(Diethylamino)styryl)quinoline"
"Interactions","PUBCHEM","(E)-4-(1,3-benzothiazol-2-yl)-5-[4-(N-methylanilino)-3-nitrophenyl]pent-4-enoic acid"
"Interactions","PUBCHEM","N'-ethyl-N,N-dimethyl-N'-[4-[(E)-2-quinolin-4-ylethenyl]phenyl]propane-1,3-diamine"
"Interactions","PUBCHEM","Integrin Antagonists 27"
"Interactions","PUBCHEM","2-(1-Piperazinyl)-4-amino-6,7-dimethoxyquinazoline"
"Interactions","PUBCHEM","6-Methylbenzimidazo[1,2-c]quinazoline"
"Interactions","PUBCHEM","AC1Lde0K"
"Interactions","PUBCHEM","(2E)-7-(diethylamino)-2-(isonicotinoylhydrazono)-2H-chromene-3-carboxamide"
"Interactions","PUBCHEM","isobutyl 4-[(2-methoxy-5-{(Z)-[(3,4,5-trihydroxybenzoyl)hydrazono]methyl}benzyl)oxy]benzoate"
"Interactions","PUBCHEM","2-[3-[(5Z)-5-(furan-2-ylmethylidene)-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoylamino]-5-hydroxybenzoic acid"
"Interactions","PUBCHEM","2-[(5E)-5-[(3,4-dihydroxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-2-phenylacetic acid"
"Interactions","PUBCHEM","3-[2-[(E)-2-(4-hydroxy-3-methoxyphenyl)ethenyl]-1,3-benzothiazol-3-ium-3-yl]propane-1-sulfonate"
"Interactions","PUBCHEM","4-({[(5Z)-5-(furan-2-ylmethylidene)-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]acetyl}amino)-2-hydroxybenzoic acid"
"Interactions","PUBCHEM","Benzamide, 4-(5-nitro-2-thenylidenamino)-"
"Interactions","PUBCHEM","(Z)-5-((E)-3-(furan-2-yl)allylidene)-3-(4-hydroxyphenyl)-2-thioxothiazolidin-4-one"
"Interactions","PUBCHEM","3-[(3,4,5-trimethoxyphenyl)methylidene]-1H,2H,3H-cyclopenta[b]quinoline-9-carboxylic acid"
"Interactions","PUBCHEM","(4-{(Z)-[6-(ethoxycarbonyl)-5-(2-methoxyphenyl)-7-methyl-3-oxo-5H-[1,3]thiazolo[3,2-a]pyrimidin-2(3H)-ylidene]methyl}phenoxy)acetic acid"
"Interactions","PUBCHEM","(2E)-N-[2-(azepan-1-yl)ethyl]-2-[(3-methoxyphenyl)methylidene]-3-oxo-4H-1,4-benzothiazine-6-carboxamide"
"Interactions","PUBCHEM","Daunorubicin Hydrochloride"
"Interactions","PUBCHEM","2-[(E)-2-(2,5-dimethoxyphenyl)ethenyl]-1-methylquinolin-1-ium"
"Interactions","PUBCHEM","Alizarin"
"Interactions","PUBCHEM","(12E)-6-amino-8-(furan-2-yl)-12-(furan-2-ylmethylidene)-N-(oxolan-2-ylmethyl)-4-thia-2-azatricyclo[7.3.0.03,7]dodeca-1,3(7),5,8-tetraene-5-carboxamide"
"Interactions","PUBCHEM","(4-chlorophenyl) N-(phenylsulfonyl)benzenecarboximidothioate"
"Interactions","PUBCHEM","(7S,9S)-7-[(2R,4S,5S,6S)-4-amino-6-methyl-5-[(2S)-oxan-2-yl]oxyoxan-2-yl]oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-8,10-dihydro-7H-tetracene-5,12-dione"
"Interactions","PUBCHEM","3,3'-Diethyl-9-methylthiacarbocyanine iodide"
"Interactions","PUBCHEM","4-{5-[(4-methoxyphenyl)methylene]-4-oxo-2-thioxo-1,3-thiazolan-3-yl}-N-(1,3-thiazol-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","3-methyl-2-[(5E)-5-[(E)-2-methyl-3-phenylprop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]butanoic acid"
"Interactions","PUBCHEM","2-((Z)-5-((E)-3-(furan-2-yl)allylidene)-4-oxo-2-thioxothiazolidin-3-yl)propanoic acid"
"Interactions","PUBCHEM","(3Z,5E)-1-ethyl-3,5-bis[(4-morpholin-4-ylphenyl)methylidene]piperidin-4-one"
"Interactions","PUBCHEM","(1Z)-1-[[3-[(E)-inden-1-ylidenemethyl]phenyl]methylidene]indene"
"Interactions","PUBCHEM","8,9-dihydroxy-6H-[1]benzofuro[3,2-c]chromen-6-one"
"Interactions","PUBCHEM","2-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-3-phenylpropanoic acid"
"Interactions","PUBCHEM","3-Hydroxy-1-(4-hydroxyphenyl)-1-propanone"
"Interactions","PUBCHEM","2-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-3-methylbutanoic acid"
"Interactions","PUBCHEM","N-[(5Z)-5-[(E)-3-(furan-2-yl)prop-2-enylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]benzenesulfonamide"
"Interactions","PUBCHEM","N-(4-acetylphenyl)-2-[[5,6-bis(furan-2-yl)-1,2,4-triazin-3-yl]sulfanyl]acetamide"
"Interactions","PUBCHEM","2-[[5,6-bis(furan-2-yl)-1,2,4-triazin-3-yl]sulfanyl]-N-(2,6-dimethylphenyl)acetamide"
"Interactions","PUBCHEM","4-[(4-phenylphthalazin-1-yl)amino]-N-(1,3-thiazol-2-yl)benzenesulfonamide"
"Interactions","PUBCHEM","5,7-Dihydroxy-2-(3,4,5-trihydroxyphenyl)-2H-1-benzopyran-3,4-dione"
"Interactions","PUBCHEM","Calmidazolium Chloride"
"Interactions","PUBCHEM","N-(3-Hydroxy-phenyl)-2-(6-methyl-thieno[2,3-d]pyrimidin-4-ylsulfanyl)-acetamide"
"Interactions","PUBCHEM","6,7-Dimethyl-3a,4,5,9b-tetrahydro-3H-cyclopenta[c]quinoline-4-carboxylic acid"
"Interactions","PUBCHEM","2-Benzyl-isothiazol-3-one"
"Interactions","PUBCHEM","N-[5-(4-Methoxy-benzyl)-[1,3,4]thiadiazol-2-yl]-2-thiophen-2-yl-acetamide"
"Interactions","PUBCHEM","4-[2-[(E)-[2,4-dioxo-3-(2-oxo-2-pyrrolidin-1-ylethyl)-1,3-thiazolidin-5-ylidene]methyl]pyrrol-1-yl]benzoic acid"
"Interactions","PUBCHEM","1-(2-Hydroxy-ethylamino)-3-methyl-3H-naphtho[1,2,3-de]quinoline-2,7-dione"
"Interactions","PUBCHEM","(5Z)-2-(2-furyl)-5-(2-methoxybenzylidene)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one"
"Interactions","PUBCHEM","2-[5-[(Z)-[3-(1-ethoxy-1-oxopropan-2-yl)-2,4-dioxo-1,3-thiazolidin-5-ylidene]methyl]furan-2-yl]benzoic acid"
"Interactions","PUBCHEM","(4E)-4-[(3-ethoxy-4-methoxyphenyl)methylidene]-2,3-dihydro-1H-acridine-9-carboxylic acid"
"Interactions","PUBCHEM","6-Methoxy-3a,4,5,9b-tetrahydro-3H-cyclopenta[c]quinoline-4-carboxylic acid"
"Interactions","PUBCHEM","5-[2-[(5Z)-5-(furan-2-ylmethylidene)-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoylamino]-2-hydroxybenzoic acid"
"Interactions","PUBCHEM","6-Hydroxy-3a,4,5,9b-tetrahydro-3H-cyclopenta[c]quinoline-4-carboxylic acid"
"Interactions","PUBCHEM","4-[(3aS,4R,9bR)-6-ethoxy-3a,4,5,9b-tetrahydro-3H-cyclopenta[c]quinolin-4-yl]benzoic acid"
"Interactions","PUBCHEM","Wander"
"Interactions","PUBCHEM","4-(2,3-Dihydro-1H-perimidin-2-YL)-2-methoxyphenyl acetate"
"Interactions","PUBCHEM","6-(5-Amino-1-methyl-1H-benzoimidazol-2-yl)-benzothiazol-2-ylamine"
"Interactions","PUBCHEM","Cefsulodin Sodium"
"Interactions","PUBCHEM","(7-Ethoxy-4-methylquinazolin-2-yl)(4,4,6-trimethyl-1,4-dihydropyrimidin-2-yl)amine"
"Interactions","PUBCHEM","1,4-dihydroxyquinoxaline-2,3(1H,4H)-dione hydrate"
"Interactions","PUBCHEM","2-Hydroxy-6-(piperidine-1-carbonyl)benzo[de]isoquinoline-1,3-dione"
"Interactions","PUBCHEM","5-[4-Morpholinyl(oxo)methyl]-2-pyranone"
"Interactions","PUBCHEM","10-(Furan-2-ylmethylamino)-15-oxa-14-azatetracyclo[7.6.1.02,7.013,16]hexadeca-1(16),2,4,6,9,11,13-heptaen-8-one"
"Interactions","PUBCHEM","4-(2,5-Dimethyl-Pyrrol-1-Ylmethyl)-Benzoic Acid"
"Interactions","PUBCHEM","17-(Furan-2-ylmethyl)-13-[(4-methoxyphenyl)methyl]-14-methyl-2,9,13,15,17-pentazatetracyclo[8.7.0.03,8.011,16]heptadeca-1,3,5,7,9,11(16),14-heptaen-12-one"
"Interactions","PUBCHEM","N'-{4-cyano-5-[2-(diethylamino)ethyl]-5H-pyrido[4,3-b]indol-3-yl}-N,N-dimethylimidoformamide"
"Interactions","PUBCHEM","4-(4-Pyrrolidin-1-yl-quinazolin-2-ylamino)-phenol"
"Interactions","PUBCHEM","N-(4-methoxyphenyl)-4-pyrrolidin-1-ylquinazolin-2-amine"
"Interactions","PUBCHEM","Quinocide Hydrochloride"
"Interactions","PUBCHEM","8-Methyl-2-(2-piperidin-1-yl-ethylsulfanyl)-quinoline-3-carbonitrile"
"Interactions","PUBCHEM","2-(Imidazolin-2-yl)-5-isothiocyanatobenzofuran"
"Interactions","PUBCHEM","(8R)-7-methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-2,13,14-triol"
"Interactions","PUBCHEM","Lopac-T-7665"
"Interactions","PUBCHEM","Blue FPG-A"
"Interactions","PUBCHEM","4-(2,3-dihydro-1H-perimidin-2-yl)-2,6-dimethoxyphenyl acetate"
"Interactions","PUBCHEM","(R)-3-Carboxy-4-hydroxyphenylglycine"
"Interactions","PUBCHEM","N,N-dimethyl-2-[(2-phenyl-[1]benzofuro[3,2-d]pyrimidin-4-yl)oxy]ethanamine"
"Interactions","PUBCHEM","N-[3-(Azepan-1-YL)propyl]-4-oxo-4H-thieno[3,2-C]chromene-2-carboxamide"
"Interactions","PUBCHEM","2-(4,6-dimethyl-3-oxoisothiazolo[5,4-b]pyridin-2(3H)-yl)-N-propylacetamide"
"Interactions","PUBCHEM","4-chloro-N-(3-pyrrolidin-1-ylpropyl)thieno[3,2-c]quinoline-2-carboxamide"
"Interactions","PUBCHEM","3-[(8,9-Dimethoxy-2-phenyl-[1,2,4]triazolo[1,5-c]quinazolin-5-yl)amino]propyl-diethyl-amine"
"Interactions","PUBCHEM","1-Tert-butyl-5-[(4-chlorophenyl)methyl]-1H,4H,5H-pyrazolo[3,4-D]pyrimidin-4-one"
"Interactions","PUBCHEM","2-methoxy-6-[4-[2-(4-morpholinyl)ethylamino]-1H-quinazolin-2-ylidene]-1-cyclohexa-2,4-dienone"
"Interactions","PUBCHEM","3-(Furan-2-yl)-6-(thiophen-2-ylmethyl)-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole"
"Interactions","PUBCHEM","N-[3-cyano-1-(furan-2-ylmethyl)-10-methyl-5-oxidanylidene-dipyrido[3,4-c:1'',2''-f]pyrimidin-2-ylidene]benzamide"
"Interactions","PUBCHEM","2-methyl-N-pyridin-4-yl-[1]benzofuro[3,2-d]pyrimidin-4-amine"
"Interactions","PUBCHEM","10-(3-Imidazol-1-ylpropylamino)-15-oxa-14-azatetracyclo[7.6.1.02,7.013,16]hexadeca-1(16),2,4,6,9,11,13-heptaen-8-one"
"Interactions","PUBCHEM","2-(3a,4,4-trimethyl-2-oxo-1H-imidazo[1,2-a]indol-3-yl)acetamide"
"Interactions","PUBCHEM","3-Bromo-5-(3,3-dimethylpiperidine-1-carbonyl)pyran-2-one"
"Interactions","PUBCHEM","7,8-dimethoxy-4-[4-(pyridin-2-yl)piperazin-1-yl]-5H-pyrimido[5,4-b]indole"
"Interactions","PUBCHEM","5-(3,4-dihydroquinolin-1(2H)-ylcarbonyl)-2H-pyran-2-one"
"Interactions","PUBCHEM","2-[(7-methyl-2-methylsulfanyl-6,8-dihydro-5H-pyrido[2,3]thieno[2,4-b]pyrimidin-4-yl)sulfanyl]ethanamide"
"Interactions","PUBCHEM","(3aR,6aS)-3-(2-chlorophenyl)-5-(2,5-dimethoxyphenyl)-3a,6a-dihydropyrrolo[3,4-d]isoxazole-4,6-dione"
"Interactions","PUBCHEM","Glyceryl lactopalmitate"
"Interactions","PUBCHEM","4,8-dimethyl-N-[3-(3-morpholin-4-ylpropyl)-2,4-dihydro-1H-1,3,5-triazin-6-yl]quinazolin-2-amine"
"Interactions","PUBCHEM","Piceatannol"
"Interactions","PUBCHEM","Purpurin anthraquinone"
"Interactions","PUBCHEM","3-nitro-1-phenoxydibenzo[b,f][1,4]oxazepin-11(10H)-one"
"Interactions","PUBCHEM","1,4-Diamino-2,3-dihydroanthraquinone"
"Interactions","PUBCHEM","2-Anthracenecarboxylic acid, 1-amino-9,10-dihydro-9,10-dioxo-"
"Interactions","PUBCHEM","6-Anilino-4-hydroxynaphthalene-2-sulphonic acid"
"Interactions","PUBCHEM","4-Hydroxy-7-(phenylamino)naphthalene-2-sulfonic acid"
"Interactions","PUBCHEM","2-[(5-bromo-2-furyl)methylene]-1H-indene-1,3(2H)-dione"
"Interactions","PUBCHEM","11H-Indeno[1,2-b]quinoline"
"Interactions","PUBCHEM","[((4Z)-1-oxo-4-{[(2,4,5-trimethylphenyl)sulfonyl]imino}-1,4-dihydronaphthalen-2-yl)thio]acetic acid"
"Interactions","PUBCHEM","8-Amino-4-hydroxynaphthalene-2-sulphonic acid"
"Interactions","PUBCHEM","Dopamine"
"Interactions","PUBCHEM","Phenanthridinium, 3,8-diamino-5-methyl-6-phenyl-, bromide (1:1)"
"Interactions","PUBCHEM","2,3-Diphenyl-1,2,4-thiadiazol-5-imine"
"Interactions","PUBCHEM","3,6-Diamino-10-methylacridinium Chloride"
"Interactions","PUBCHEM","Apomorphine Hydrochloride Hemihydrate"
"Interactions","PUBCHEM","4-[(4-chloro-3-nitrobenzylidene)amino]-5-(4-pyridinyl)-4H-1,2,4-triazole-3-thiol"
"Interactions","PUBCHEM","6-Bromo-2-(2-furanyl)-4-quinolinecarboxylic acid"
"Interactions","PUBCHEM","3-(2-naphthyl)-N'-(2-pyridinylmethylene)-1H-pyrazole-5-carbohydrazide"
"Interactions","PUBCHEM","Sanguinarine chloride"
"Interactions","PUBCHEM","4-[(E)-[(E)-3-(furan-2-yl)prop-2-enylidene]amino]-3-(2-methylphenyl)-1H-1,2,4-triazole-5-thione"
"Interactions","PUBCHEM","N'-[(E)-anthracen-9-ylmethylidene]-5,7-dimethyl[1,2,4]triazolo[1,5-a]pyrimidine-2-carbohydrazide"
"Interactions","PUBCHEM","3-chloro-N'-[(E)-(5-nitrofuran-2-yl)methylidene]-1-benzothiophene-2-carbohydrazide"
"Interactions","PUBCHEM","2-[(E)-(2-{[(4-oxo-3-phenyl-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetyl}hydrazinylidene)methyl]benzoic acid"
"Interactions","PUBCHEM","7-Amino-4-hydroxy-2-naphthalenesulfonic acid"
