"Main Category","Category","Terms"
"Interactions","PUBCHEM","N-(1-benzylpyrazol-4-yl)-5a-methyl-4,4a,5,6-tetrahydro-1H-cyclopropa[f]indazole-3-carboxamide"
"Interactions","PUBCHEM","1-(5-tert-butyl-1,2-oxazol-3-yl)-3-[[4-[3-[(2-methyl-6-piperazin-1-ylpyrimidin-4-yl)amino]-1H-pyrazol-5-yl]phenyl]methyl]urea"
"Interactions","PUBCHEM","N-[5-[4-[(5-tert-butyl-1,2-oxazol-3-yl)carbamoylamino]-3-methylphenyl]-1H-pyrazol-3-yl]-4-(2-morpholin-4-ylethoxy)benzamide"
"Interactions","PUBCHEM","N-[5-[(3,5-difluorophenyl)methyl]-2,3,3a,4,5,6,7,7a-octahydro-1H-indazol-3-yl]-4-(4-methylpiperazin-1-yl)-2-(oxan-4-ylamino)benzamide"
"Interactions","PUBCHEM","N-[5-[(3,5-difluorophenyl)methyl]-2,3,3a,4,5,6,7,7a-octahydro-1H-indazol-3-yl]-4-(4-methylpiperazin-1-yl)benzamide"
"Interactions","PUBCHEM","2-(cyclohexylamino)-N-[5-[(3,5-difluorophenyl)methyl]-2,3,3a,4,5,6,7,7a-octahydro-1H-indazol-3-yl]-4-(4-methylpiperazin-1-yl)benzamide"
"Interactions","PUBCHEM","N-[5-[(3,5-difluorophenyl)methyl]-2,3,3a,4,5,6,7,7a-octahydro-1H-indazol-3-yl]-2-(2-methoxyethylamino)-4-(4-methylpiperazin-1-yl)benzamide"
"Interactions","PUBCHEM","2-[(1E,3E,5E)-5-[3-[4-[[(5R)-6-amino-5-[[4-[[9-chloro-7-(2-fluoro-6-methoxyphenyl)-5H-pyrimido[5,4-d][2]benzazepin-2-yl]amino]-2-methoxybenzoyl]amino]-6-oxohexyl]amino]-4-oxobutyl]-1-ethyl-3-methyl-5-sulfoindol-2-ylidene]penta-1,3-dienyl]-1-ethyl-3,3-dimethylindol-1-ium-5-sulfonate"
"Interactions","PUBCHEM","2-[(1E,3E,5E)-5-[3-[4-[[(5R)-6-amino-5-[[4-(3-chloro-2-fluorophenoxy)-1-[[6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]cyclohexanecarbonyl]amino]-6-oxohexyl]amino]-4-oxobutyl]-1-ethyl-3-methyl-5-sulfoindol-2-ylidene]penta-1,3-dienyl]-1-ethyl-3,3-dimethylindol-1-ium-5-sulfonate"
"Interactions","PUBCHEM","Gne-9822"
"Interactions","PUBCHEM","Tilfrinib"
"Interactions","PUBCHEM","2-(1H-Pyrazol-5-yl)-1H-1,3-benzodiazole"
"Interactions","PUBCHEM","4-fluoro-N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]benzamide"
"Interactions","PUBCHEM","N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]benzamide"
"Interactions","PUBCHEM","9-chloro-2-trityl-3a,5,5a,6,7,8,9,9a-octahydro-3H-pyrazolo[3,4-c][1,8]naphthyridin-4-one"
"Interactions","PUBCHEM","1-[[4-[1-(4-fluorophenyl)-2-oxopyridine-3-carbonyl]-2,3-dihydro-1,4-benzoxazin-7-yl]oxy]-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-6-one"
"Interactions","PUBCHEM","3,5-difluoro-N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]benzamide"
"Interactions","PUBCHEM","1-(4-fluorophenyl)-2-oxo-N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)oxy]phenyl]pyridine-3-carboxamide"
"Interactions","PUBCHEM","N-[4-[(3-benzyl-5-oxo-1,2,4,4a,6,6a,7,8,9,10,10a,10b-dodecahydropyrido[3,4-c][1,8]naphthyridin-10-yl)amino]phenyl]benzamide"
"Interactions","PUBCHEM","N-[4-[(3-benzyl-5-oxo-1,2,4,4a,6,6a,7,8,9,10,10a,10b-dodecahydropyrido[3,4-c][1,8]naphthyridin-10-yl)amino]phenyl]-4-fluoro-3-(trifluoromethyl)benzamide"
"Interactions","PUBCHEM","1-[3-tert-butyl-1-(3-methylphenyl)pyrazol-5-yl]-3-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)oxy]phenyl]urea"
"Interactions","PUBCHEM","2,6-dichloro-N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]benzamide"
"Interactions","PUBCHEM","4-fluoro-N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]-2-(trifluoromethyl)benzamide"
"Interactions","PUBCHEM","2-fluoro-N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]-3-(trifluoromethyl)benzamide"
"Interactions","PUBCHEM","9-anilino-5,5a,6,7,8,9,9a,9b-octahydro-3aH-furo[3,2-c][1,8]naphthyridin-4-one"
"Interactions","PUBCHEM","2,3-difluoro-N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]benzamide"
"Interactions","PUBCHEM","3,4-difluoro-N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]benzamide"
"Interactions","PUBCHEM","3,5-dichloro-N-[4-[(6-oxo-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]benzamide"
"Interactions","PUBCHEM","1-(4-aminophenoxy)-7,8,9,10-tetrahydro-6aH-benzo[c][1,8]naphthyridin-6-one"
"Interactions","PUBCHEM","4-(3-Ethynylanilino)quinazoline-8-carboxamide"
"Interactions","PUBCHEM","4-[[3,5-Bis(trifluoromethyl)phenyl]methylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","4-[[8-Carbamoyl-4-[[4-chloro-3-(trifluoromethyl)phenyl]methylamino]quinazolin-6-yl]carbamoyl]benzenesulfonyl fluoride"
"Interactions","PUBCHEM","10-[[(1S)-1-phenyl-2-(2-sulfanylethylamino)ethyl]amino]-1,3-diazecine-5-carboxamide"
"Interactions","PUBCHEM","4-[[1-[3-[(4-Bromophenyl)methylamino]phenyl]-2-(dimethylamino)ethyl]amino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","N-[3-[1-[(8-carbamoylquinazolin-4-yl)amino]-2-methoxyethyl]phenyl]methanimine oxide"
"Interactions","PUBCHEM","4-[(5-Formamidocyclohexa-2,4-dien-1-yl)methylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","4-[1-[3-[(1-Oxido-1,2-dihydropyridin-1-ium-5-carbonyl)amino]phenyl]ethylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","4-{3-[(2-Amino-thiazole-4-carbonyl)-amino]-benzylamino}-quinazoline-8-carboxylic acid amide"
"Interactions","PUBCHEM","Ethyl 2-[3-[[(8-carbamoylquinazolin-4-yl)amino]methyl]anilino]-1,3-thiazole-5-carboxylate"
"Interactions","PUBCHEM","4-[[3-(1,3-Thiazol-2-ylamino)phenyl]methylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","4-[3-(5-Aminomethyl-thiazol-2-ylamino)-benzylamino]-quinazoline-8-carboxylic acid amide"
"Interactions","PUBCHEM","4-[1-[3-(2,2,3,3,3-Pentafluoropropanoylamino)phenyl]ethylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","4-[3-(6-Methoxy-benzothiazol-2-ylamino)-benzylamino]-quinazoline-8-carboxylic acid amide"
"Interactions","PUBCHEM","4-[3-(Benzothiazol-2-ylamino)-benzylamino]-quinazoline-8-carboxylic acid amide"
"Interactions","PUBCHEM","4-[[3-[[(2S)-1-(2,2,2-trifluoroacetyl)pyrrolidine-2-carbonyl]amino]phenyl]methylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","2,3-difluoro-N-[3-fluoro-4-[(6-oxo-2,3,4,4a,5,6a,7,8,9,10,10a,10b-dodecahydro-1H-benzo[c][1,8]naphthyridin-1-yl)amino]phenyl]benzamide"
"Interactions","PUBCHEM","N,1,3-triphenyl-1H-pyrazole-4-carboxamide"
"Interactions","PUBCHEM","4,4'-(Pyrimidine-2,4-diyldiimino)dibenzoic acid"
"Interactions","PUBCHEM","N-(4-ethoxyphenyl)-1,3-diphenyl-1H-pyrazole-4-carboxamide"
"Interactions","PUBCHEM","5-fluoro-N,N'-bis(4-methoxyphenyl)pyrimidine-2,4-diamine"
"Interactions","PUBCHEM","5-fluoro-N,N'-bis(3-methylphenyl)pyrimidine-2,4-diamine"
"Interactions","PUBCHEM","anthra(1,9-cd)pyrazol-6(2H)-one"
"Interactions","PUBCHEM","4-[(4-Anilino-5-fluoropyrimidin-2-yl)amino]benzamide"
"Interactions","PUBCHEM","4-((S)-2-Azido-1-phenyl-ethylamino)-quinazoline-8-carboxylic acid amide"
"Interactions","PUBCHEM","4-{3-[(2-Chloro-pyridine-4-carbonyl)-amino]-benzylamino}-quinazoline-8-carboxylic acid amide"
"Interactions","PUBCHEM","2-cyclopentyl-N-(3-(4-((1-methylpiperidin-4-yl)oxy)phenyl)-1H-indazol-5-yl)-2-(pyridin-2-yl)acetamide"
"Interactions","PUBCHEM","4-[[3-[(6-Chloropyridine-2-carbonyl)amino]phenyl]methylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","4-[[3-[(6-Chloropyridine-3-carbonyl)amino]phenyl]methylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","2-(3-methoxyanilino)-N-(6H-pyrazolo[5,4-g][1,3]benzothiazol-2-yl)propanamide"
"Interactions","PUBCHEM","1-[[6-(1,3-Thiazol-2-ylamino)-2-pyridinyl]methyl]-4-[3-(trifluoromethyl)phenoxy]cyclohexane-1-carboxylic acid;hydrochloride"
"Interactions","PUBCHEM","4-(3-Chlorophenoxy)-1-[[6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]cyclohexane-1-carboxylic acid;hydrochloride"
"Interactions","PUBCHEM","4-[2-fluoro-3-(trifluoromethyl)phenoxy]-1-[[6-(1H-pyrazol-5-ylamino)-2-pyridinyl]methyl]cyclohexane-1-carboxylic acid;2,2,2-trifluoroacetic acid"
"Interactions","PUBCHEM","4-(2,3-Dichlorophenyl)sulfanyl-1-[[6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]cyclohexane-1-carboxylic acid;2,2,2-trifluoroacetic acid"
"Interactions","PUBCHEM","4-(2,3-Dichlorophenoxy)-1-[[6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]cyclohexane-1-carboxylic acid;hydrochloride"
"Interactions","PUBCHEM","4-(2,3-Dichlorophenyl)sulfonyl-1-[[6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]cyclohexane-1-carboxylic acid;2,2,2-trifluoroacetic acid"
"Interactions","PUBCHEM","5-[4-[2-fluoro-3-(trifluoromethyl)phenoxy]-1-[[6-(1H-pyrazol-5-ylamino)-2-pyridinyl]methyl]cyclohexyl]-3H-1,3,4-oxadiazole-2-thione;2,2,2-trifluoroacetic acid"
"Interactions","PUBCHEM","5-[4-[2-fluoro-3-(trifluoromethyl)phenoxy]-1-[[6-(1H-pyrazol-5-ylamino)-2-pyridinyl]methyl]cyclohexyl]-1,3,4-oxadiazol-2-amine;2,2,2-trifluoroacetic acid"
"Interactions","PUBCHEM","4-[2-Fluoro-3-(trifluoromethyl)phenoxy]-1-[[6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]cyclohexane-1-carboxylic acid;hydrochloride"
"Interactions","PUBCHEM","4-(3-Chloro-2-fluorophenoxy)-1-[[6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]cyclohexane-1-carboxylic acid;hydrochloride"
"Interactions","PUBCHEM","4-(2,3-Difluorophenoxy)-1-[[6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]cyclohexane-1-carboxylic acid;hydrochloride"
"Interactions","PUBCHEM","1-[[4-Bromo-6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]-4-(3-chloro-2-fluorophenoxy)cyclohexane-1-carboxylic acid;hydrochloride"
"Interactions","PUBCHEM","4-(2,3-Dichlorophenyl)sulfinyl-1-[[6-(1,3-thiazol-2-ylamino)-2-pyridinyl]methyl]cyclohexane-1-carboxylic acid;2,2,2-trifluoroacetic acid"
"Interactions","PUBCHEM","1-(3-Chlorophenyl)-3-[4-[2-[(2-methyl-6-piperazin-1-ylpyrimidin-4-yl)amino]-1,3-thiazol-5-yl]phenyl]urea"
"Interactions","PUBCHEM","1-[4-[2-[[2-Methyl-6-(4-methylpiperazin-1-yl)pyrimidin-4-yl]amino]-1,3-thiazol-5-yl]phenyl]-3-(5-methyl-1,2-oxazol-3-yl)urea"
"Interactions","PUBCHEM","1-[4-[2-[[6-(4-Aminopiperidin-1-yl)-2-methylpyrimidin-4-yl]amino]-1,3-thiazol-5-yl]phenyl]-3-phenylurea"
"Interactions","PUBCHEM","1-(4-Chlorophenyl)-3-[4-[2-[[6-(4-ethylpiperazin-1-yl)-2-methylpyrimidin-4-yl]amino]-1,3-thiazol-5-yl]phenyl]urea"
"Interactions","PUBCHEM","1-(5-Ethyl-1,2-oxazol-3-yl)-3-[4-[2-[[6-(4-ethylpiperazin-1-yl)-2-methylpyrimidin-4-yl]amino]-1,3-thiazol-5-yl]phenyl]urea"
"Interactions","PUBCHEM","1-(5-Cyclopropyl-1,2-oxazol-3-yl)-3-[4-[2-[[6-(4-ethylpiperazin-1-yl)-2-methylpyrimidin-4-yl]amino]-1,3-thiazol-5-yl]phenyl]urea"
"Interactions","PUBCHEM","2-cyclopentyl-N-(3-(4-((1-methylpiperidin-4-yl)oxy)phenyl)-1H-indazol-5-yl)-2-(thiophen-3-yl)acetamide"
"Interactions","PUBCHEM","2-N-[(4-chloro-1H-benzimidazol-5-yl)methyl]-4-N-[5-(oxolan-2-yl)-1H-pyrazol-3-yl]pyrimidine-2,4-diamine"
"Interactions","PUBCHEM","2,3-dihydroxybutanedioic acid;6-(4-methylpiperazin-1-yl)-N-(5-methyl-1H-pyrazol-3-yl)-2-[(E)-2-phenylethenyl]pyrimidin-4-amine"
"Interactions","PUBCHEM","US9346787, Comparative Example 6"
"Interactions","PUBCHEM","N-[cyclopentyl(thiophen-3-yl)methyl]-3-[4-(1-methylpiperidin-4-yl)oxyphenyl]-1H-indazole-5-carboxamide"
"Interactions","PUBCHEM","N-(1-(3-cyanobenzyl)-1H-pyrazol-4-yl)-4,5,6,7-tetrahydro-1H-indazole-3-carboxamide"
"Interactions","PUBCHEM","N-(1-benzylpyrazol-4-yl)-6-methyl-4,5,6,7-tetrahydro-1H-indazole-3-carboxamide"
"Interactions","PUBCHEM","N-(1-benzylpyrazol-4-yl)-6,6-difluoro-1,4,5,7-tetrahydroindazole-3-carboxamide"
"Interactions","PUBCHEM","N-(1-benzyl-1H-pyrazol-4-yl)-5,5-dimethyl-4,5,6,7-tetrahydro-1H-indazole-3-carboxamide"
"Interactions","PUBCHEM","4-[(5,8,11-Trimethyl-6-oxopyrimido[4,5-b][1,4]benzodiazepin-2-yl)amino]benzenesulfonamide"
"Interactions","PUBCHEM","N-[1-[(3-cyanophenyl)methyl]pyrazol-4-yl]-5-(1H-pyrazol-4-yl)-4,5,6,7-tetrahydro-1H-indazole-3-carboxamide"
"Interactions","PUBCHEM","N-[1-[(1R)-2-(dimethylamino)-1-phenylethyl]pyrazol-4-yl]-6,6-dimethyl-1,4,5,7-tetrahydroindazole-3-carboxamide"
"Interactions","PUBCHEM","N-[1-[(1S)-1-(3-chlorophenyl)-3-(dimethylamino)propyl]pyrazol-4-yl]-6,6-dimethyl-1,4,5,7-tetrahydroindazole-3-carboxamide"
"Interactions","PUBCHEM","6,6-dimethyl-N-[1-[(1S)-3-methylsulfonyl-1-phenylpropyl]pyrazol-4-yl]-1,4,5,7-tetrahydroindazole-3-carboxamide"
"Interactions","PUBCHEM","N-[1-[(1S)-3-(dimethylamino)-1-(3-methylphenyl)propyl]pyrazol-4-yl]-6,6-dimethyl-1,4,5,7-tetrahydroindazole-3-carboxamide"
"Interactions","PUBCHEM","N-[1-[(1R)-3-(dimethylamino)-1-phenylpropyl]pyrazol-4-yl]-6,6-dimethyl-1,4,5,7-tetrahydroindazole-3-carboxamide"
"Interactions","PUBCHEM","6,6-dimethyl-N-[1-[(S)-phenyl(piperidin-4-yl)methyl]pyrazol-4-yl]-1,4,5,7-tetrahydroindazole-3-carboxamide"
"Interactions","PUBCHEM","methyl 4-[[4-[(5-methyl-1H-pyrazol-3-yl)amino]-6-piperazin-1-ylpyrimidin-2-yl]amino]benzoate"
"Interactions","PUBCHEM","methyl 4-[[4-[(2R,6S)-2,6-dimethylmorpholin-4-yl]-6-[(5-methyl-1H-pyrazol-3-yl)amino]pyrimidin-2-yl]amino]benzoate"
"Interactions","PUBCHEM","methyl 4-[[4-[(5-methyl-1H-pyrazol-3-yl)amino]-6-(4-methylsulfonylpiperazin-1-yl)pyrimidin-2-yl]amino]benzoate"
"Interactions","PUBCHEM","methyl 4-[[4-[4-(4-methylphenyl)sulfonylpiperazin-1-yl]-6-[(5-methyl-1H-pyrazol-3-yl)amino]pyrimidin-2-yl]amino]benzoate"
"Interactions","PUBCHEM","methyl 4-[[4-[(5-methyl-1H-pyrazol-3-yl)amino]-6-(2-piperidin-1-ylethylamino)pyrimidin-2-yl]amino]benzoate"
"Interactions","PUBCHEM","methyl 4-[[4-[(5-methyl-1H-pyrazol-3-yl)amino]-6-(2-morpholin-4-ylethylamino)pyrimidin-2-yl]amino]benzoate"
"Interactions","PUBCHEM","N-methyl-4-[[4-(4-methylpiperazin-1-yl)-6-[(5-methyl-1H-pyrazol-3-yl)amino]pyrimidin-2-yl]amino]benzamide"
"Interactions","PUBCHEM","N-[4-[[4-(4-methylpiperazin-1-yl)-6-[(5-methyl-1H-pyrazol-3-yl)amino]pyrimidin-2-yl]amino]phenyl]acetamide"
"Interactions","PUBCHEM","1-cyclopropyl-4-[4-[[4-(4-methylpiperazin-1-yl)-6-[(5-methyl-1H-pyrazol-3-yl)amino]pyrimidin-2-yl]amino]phenyl]piperazine-2,5-dione"
"Interactions","PUBCHEM","4-[[4-(4-methylpiperazin-1-yl)-6-[(5-methyl-1H-pyrazol-3-yl)amino]pyrimidin-2-yl]amino]benzenesulfonamide"
"Interactions","PUBCHEM","methyl 4-[[[4-(4-methylpiperazin-1-yl)-6-[(5-methyl-1H-pyrazol-3-yl)amino]pyrimidin-2-yl]amino]methyl]benzoate"
"Interactions","PUBCHEM","3-Amino-5-(1-Methyl-1h-Pyrazol-4-Yl)pyridin-2(1h)-One"
"Interactions","PUBCHEM","US8889696, Staurosporine"
"Interactions","PUBCHEM","Centrinone"
"Interactions","PUBCHEM","4-[[(5Z)-5-[hydroxy-(4-methoxy-3-methylphenyl)methyl]iminocyclohex-3-en-1-yl]methylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","4-[[(5Z)-5-[hydroxy(1H-pyrrolo[2,3-b]pyridin-3-yl)methyl]iminocyclohex-3-en-1-yl]methylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","4-[[(5Z)-5-[hydroxy(1H-pyrazol-5-yl)methyl]iminocyclohex-3-en-1-yl]methylamino]quinazoline-8-carboxamide"
"Interactions","PUBCHEM","Bisanilinopyrimidine inhibitor, 3"
"Interactions","PUBCHEM","(2E)-3-[4-[[5-[[2-[[2-[[2-[[2-[[2-[[2-acetamido-5-[[amino(azaniumylidene)methyl]amino]pentanoyl]amino]-5-[[amino(azaniumylidene)methyl]amino]pentanoyl]amino]-5-[[amino(azaniumylidene)methyl]amino]pentanoyl]amino]-5-[[amino(azaniumylidene)methyl]amino]pentanoyl]amino]-5-[[amino(azaniumylidene)methyl]amino]pentanoyl]amino]-5-(diaminomethylideneazaniumyl)pentanoyl]amino]-6-[[1-amino-6-[[4-[[9-chloro-7-(2-fluoro-6-methoxyphenyl)-5H-pyrimido[5,4-d][2]benzazepin-2-yl]amino]-2-methoxybenzoyl]amino]-1-oxohexan-2-yl]amino]-6-oxohexyl]amino]-4-oxobutyl]-1-ethyl-2-[(2E,4E)-5-(1-ethyl-3,3-dimethyl-5-sulfonatoindol-1-ium-2-yl)penta-2,4-dienylidene]-3-methylindole-5-sulfonate"
"Interactions","PUBCHEM","1-(9-((5-chloro-2-((1-methyl-1H-pyrazol-4-yl)amino)pyrimidin-4-yl)amino)-3-azaspiro[5.5]undecan-3-yl)ethanone"
"Interactions","PUBCHEM","1-(2,3-Dichlorobenzoyl)-4-[[5-fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]piperidine-4-carboxylic acid"
"Interactions","PUBCHEM","4-[[5-Fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]-1-[2-fluoro-3-(trifluoromethyl)benzoyl]piperidine-4-carboxylic acid"
"Interactions","PUBCHEM","1-(3-Chloro-2-fluorobenzoyl)-4-[[5-methoxy-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]piperidine-4-carboxylic acid"
"Interactions","PUBCHEM","1-(3-Chloro-2-fluorobenzoyl)-4-[[5-chloro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]piperidine-4-carboxylic acid"
"Interactions","PUBCHEM","1-(3-Chloro-2-fluorobenzoyl)-4-[[5-fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]piperidine-4-carboxylic acid"
"Interactions","PUBCHEM","1-(3-chloro-2-fluorobenzoyl)-4-[[5-fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]-N-methylpiperidine-4-carboxamide"
"Interactions","PUBCHEM","1-(3-chloro-2-fluorobenzoyl)-N-cyclopropyl-4-[[5-fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]piperidine-4-carboxamide"
"Interactions","PUBCHEM","[4-(Azetidine-1-carbonyl)-4-[[5-fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]piperidin-1-yl]-(3-chloro-2-fluorophenyl)methanone"
"Interactions","PUBCHEM","(3-Chloro-2-fluorophenyl)-[4-[[5-fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]-4-(5-methyl-1,2,4-oxadiazol-3-yl)piperidin-1-yl]methanone"
"Interactions","PUBCHEM","(3-Chloro-2-fluorophenyl)-[4-[[5-fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]-4-(1,2,4-oxadiazol-3-yl)piperidin-1-yl]methanone"
"Interactions","PUBCHEM","(3-Chloro-2-fluorophenyl)-[4-[[5-fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]-4-(5-methyl-1,3,4-oxadiazol-2-yl)piperidin-1-yl]methanone"
"Interactions","PUBCHEM","(3-Chloro-2-fluorophenyl)-[4-[[5-fluoro-6-[(5-methylpyrazolidin-3-yl)amino]-2-pyridinyl]methyl]-4-(3-methyl-1,2,4-oxadiazol-5-yl)piperidin-1-yl]methanone"
"Interactions","PUBCHEM","US9012475, Mln8237"
"Interactions","PUBCHEM","(5Z)-2-(3,4-dimethylphenyl)imino-3-methyl-5-(pyridin-4-ylmethylidene)-1,3-thiazolidin-4-one"
"Interactions","PUBCHEM","2-N,4-N-diphenylpyrimidine-2,4-diamine"
"Interactions","PUBCHEM","5-fluoro-N,N'-bis(4-fluorophenyl)pyrimidine-2,4-diamine"
"Interactions","PUBCHEM","C-1368"
"Interactions","PUBCHEM","GW843682X"
"Interactions","PUBCHEM","Midostaurin"
"Interactions","PUBCHEM","Bastadin 6"
"Interactions","PUBCHEM","N-{5-acetyl-1H,4H,5H,6H-pyrrolo[3,4-c]pyrazol-3-yl}-2-phenylacetamide"
"Interactions","PUBCHEM","N2-methyl-N4-(5-methyl-1H-pyrazol-3-yl)-N2-phenylquinazoline-2,4-diamine"
"Interactions","PUBCHEM","2-Amino-9-chloro-7-(2-fluorophenyl)-5H-pyrimido[5,4-d][2]benzazepine"
"Interactions","PUBCHEM","Ki-20227"
"Interactions","PUBCHEM","N-(5-methyl-1H-pyrazol-3-yl)-2-(pyridin-4-yl)quinazolin-4-amine"
"Interactions","PUBCHEM","N-(5-methyl-1H-pyrazol-3-yl)-2-phenoxyquinazolin-4-amine"
"Interactions","PUBCHEM","4-(4-(N-benzoylamino)anilino)-6-methoxy-7-(3-(1-morpholino)propoxy)quinazoline"
"Interactions","PUBCHEM","N-(3-fluorophenyl)-2-{2-[(7-{3-[4-(hydroxymethyl)piperidin-1-yl]propoxy}-6-methoxyquinazolin-4-yl)amino]-1,3-thiazol-5-yl}acetamide"
"Interactions","PUBCHEM","N-(4-(4-(5-methyl-1H-pyrazol-3-ylamino)pyrimidin-2-ylthio)phenyl)acetamide"
"Interactions","PUBCHEM","2-(4-methoxyphenylthio)-N-(5-methyl-1H-pyrazol-3-yl)quinazolin-4-amine"
"Interactions","PUBCHEM","2-((5-chloro-2-((2-methoxy-4-morpholin-4-ylphenyl)amino)pyrimidin-4-yl)amino)-N-methylbenzamide"
"Interactions","PUBCHEM","N-(5-methyl-1H-pyrazol-3-yl)-2-naphthalen-2-ylquinazolin-4-amine"
"Interactions","PUBCHEM","2-(3-chlorophenylthio)-N-(5-methyl-1H-pyrazol-3-yl)quinazolin-4-amine"
"Interactions","PUBCHEM","Pyrazoloquinazoline deriv., 25"
"Interactions","PUBCHEM","N-(4-(4-(1H-pyrazol-3-ylamino)quinazolin-2-ylthio)phenyl)acetamide"
"Interactions","UP_KW_LIGAND","ATP-binding"
"Interactions","UP_KW_LIGAND","Nucleotide-binding"
"Literature","GENERIF_SUMMARY","Cell-cycle-dependent regulation of human aurora A transcription is mediated by periodic repression of E4TF1"
"Literature","GENERIF_SUMMARY","overexpression shows tetraploidization as a mjor route to centrosome amplification in p53-/- cells"
"Literature","GENERIF_SUMMARY","Aurora-A binds to TPX2, a prominent component of the spindle apparatus"
"Literature","GENERIF_SUMMARY","The suppression of STK15 oncogenic activity by p53 might be explained by the finding that p53 inhibited STK15 kinase activity via direct interaction with the latter's Aurora box. This revealed a novel mechanism for the tumor suppressor function of p53."
"Literature","GENERIF_SUMMARY","crystal structure of Aurora-2 kinase in complex with adenosine"
"Literature","GENERIF_SUMMARY","Results describe the identification of a novel negative regulator of Aurora-A, named AIP (Aurora-A kinase Interacting Protein)."
"Literature","GENERIF_SUMMARY","role in phosphorylating and associating with MBD3"
"Literature","GENERIF_SUMMARY","elevated Aurora-A expression causes resistance to apoptosis in human cancer cell line"
"Literature","GENERIF_SUMMARY","results show that STK15 is overexpressed in pancreatic tumors and carcinoma cell lines and suggest that overexpression of STK15 may play a role in pancreatic carcinogenesis"
"Literature","GENERIF_SUMMARY","BTAK may play a critical role in development of ovarian cancer"
"Literature","GENERIF_SUMMARY","Overexpression of STK15 gene in laryngeal carcinoma was discovered the first time, it may caused chromosomal instability through abnormal centrosome, therefore having some effect during the occurrence and development of laryngeal carcinoma."
"Literature","GENERIF_SUMMARY","likely prognostic indicator for patients with breast tumors"
"Literature","GENERIF_SUMMARY","a candidate skin tumor susceptibility gene"
"Literature","GENERIF_SUMMARY","amplification of the STK15 gene may be a non-random genetic alteration in human gliomas playing a role in the genetic pathways of tumorigenesis"
"Literature","GENERIF_SUMMARY","Aurora A protein kinase has a role in G2/M progression [introduction]"
